helpful_reviews,B00VSITBJO,173.0,B015P247TW,1,\N
helpful_reviews,B00004YRPF,173.0,B0C6B84FTQ,5,\N
helpful_reviews,B000BUR95S,173.0,B000BUR95S,1,\N
helpful_reviews,B078T28HGH,173.0,B0C8MCCRPH,5,\N
helpful_reviews,B012E6IWPC,172.0,B012E6IWPC,5,\N
helpful_reviews,B078T15S7S,172.0,B078T15S7S,5,\N
helpful_reviews,B003H7HUHO,172.0,B003H7HUHO,5,\N
helpful_reviews,B08KD4SZYQ,172.0,https://images-na.ssl-images-amazon.com/images/I/91IqDD69uKL._SL1600_.jpg,\N,\N
helpful_reviews,B009VE38D2,172.0,B07TLMQ8NW,2,\N
helpful_reviews,B08BNVS99Q,171.0,B0C4F3GMQ6,5,\N
helpful_reviews,B07T2ZFNPL,171.0,B08C5F1L8J,5,\N
helpful_reviews,B07MM95VB2,171.0,B07MM95VB2,1,\N
helpful_reviews,B0080D5982,171.0,B0080D5982,5,\N
helpful_reviews,B078T28HGH,171.0,B0C8MCCRPH,5,\N
helpful_reviews,B083XVXTDQ,170.0,IMAGE,\N,\N
helpful_reviews,B07F38CPM1,170.0,B0BCH73PFC,5,\N
helpful_reviews,B00SI79OEU,170.0,IMAGE,\N,\N
helpful_reviews,0786955708,170.0,https://images-na.ssl-images-amazon.com/images/I/71bSYkAE1pL.jpg,\N,\N
helpful_reviews,B00EAHXWQI,170.0,B087GZG92D,5,\N
helpful_reviews,B06VVK261Z,169.0,https://images-na.ssl-images-amazon.com/images/I/81I25HsuUHL.jpg,\N,\N
helpful_reviews,B07RWWH2L4,169.0,B07RWWH2L4,5,\N
helpful_reviews,B077VLY341,169.0,B09C81KB6K,5,\N
helpful_reviews,B001QBTAOY,168.0,B09M7Z8Z6S,2,\N
helpful_reviews,1890560014,168.0,1890560014,4,\N
helpful_reviews,B079Y6BH2V,168.0,B079Y6BH2V,5,\N
helpful_reviews,B07QD7ZDGW,168.0,B08NGJYW2L,4,\N
helpful_reviews,B01LBSZQ3U,168.0,https://images-na.ssl-images-amazon.com/images/I/71rWzPJc6WL.jpg,\N,\N
helpful_reviews,B07C1TWXFD,167.0,IMAGE,\N,\N
helpful_reviews,B0839QGGVB,167.0,B0839QGGVB,5,\N
helpful_reviews,B079JKVJM3,167.0,https://images-na.ssl-images-amazon.com/images/I/81ddhvHbR0L.jpg,\N,\N
helpful_reviews,B0120XRWLE,167.0,B0120XRWLE,5,\N
helpful_reviews,0545703301,167.0,B08TD23DTY,4,\N
helpful_reviews,B01D7SS1X4,167.0,IMAGE,\N,\N
helpful_reviews,B000CQV0HE,167.0,B08X9JRFJJ,5,\N
helpful_reviews,B074TCJMQW,167.0,https://images-na.ssl-images-amazon.com/images/I/81-yXyIHHSL.jpg,\N,\N
helpful_reviews,B0060LLICC,166.0,https://images-na.ssl-images-amazon.com/images/I/61LEu-emJUL._SL1600_.jpg,\N,\N
helpful_reviews,B08C4Y7K5V,166.0,B08GC7WT2S,5,\N
helpful_reviews,B078T15S7S,166.0,B078T15S7S,5,\N
helpful_reviews,B000PEHDFG,166.0,IMAGE,\N,\N
helpful_reviews,B00018H66M,166.0,B00018H66M,2,\N
helpful_reviews,B000BURAP2,166.0,https://images-na.ssl-images-amazon.com/images/I/71dUH82lkoL._SL1600_.jpg,\N,\N
helpful_reviews,B00KLBGUZW,165.0,IMAGE,\N,\N
helpful_reviews,B076F7YVMS,165.0,B091D2H99P,5,\N
helpful_reviews,B07X5NN5GN,165.0,https://images-na.ssl-images-amazon.com/images/I/51wD-jl3E9L._SL1600_.jpg,\N,\N
helpful_reviews,B07MXJL2RS,165.0,B085M196SV,5,\N
helpful_reviews,B000090W81,165.0,B000090W81,3,\N
helpful_reviews,B07S8GHM8C,164.0,B07S8GHM8C,4,\N
helpful_reviews,B082YW2B64,164.0,B0C41788NX,5,\N
helpful_reviews,B07KWVYVCL,164.0,B07KWVYVCL,5,\N
helpful_reviews,B007WDGZUM,163.0,B007WDGZUM,5,\N
helpful_reviews,B000M6B66Y,163.0,B000M6B66Y,5,\N
helpful_reviews,B003WFKOSS,163.0,IMAGE,\N,\N
helpful_reviews,B00NX627HW,163.0,B00NX627HW,5,\N
helpful_reviews,B00000IVAL,163.0,B07DL2CJL9,5,\N
helpful_reviews,B07SBYZ4G5,163.0,B07S8WBPZT,3,\N
helpful_reviews,B0032UKTXI,162.0,B08921XN6G,4,\N
helpful_reviews,B07PPCD4XS,162.0,https://images-na.ssl-images-amazon.com/images/I/61swM2KGeoL._SL1600_.jpg,\N,\N
helpful_reviews,B077MZ2MPW,161.0,IMAGE,\N,\N
helpful_reviews,B071X7JNDF,161.0,B0B1JPVNBC,5,\N
helpful_reviews,B095MP2HT9,161.0,IMAGE,\N,\N
helpful_reviews,B07QNLD1ZK,160.0,https://images-na.ssl-images-amazon.com/images/I/71lLN471VhL.jpg,\N,\N
helpful_reviews,B017KYO0UE,160.0,B017KYO0UE,5,\N
helpful_reviews,B07KWVYVCL,160.0,B07KWVYVCL,5,\N
helpful_reviews,B07DWCMTPH,160.0,B07DWCMTPH,1,\N
helpful_reviews,B00G70DFC2,160.0,B00G70DFC2,5,\N
helpful_reviews,B00OV29XFG,160.0,B081NVQRMQ,4,\N
helpful_reviews,B007EZMABG,159.0,B007EZMABG,5,\N
helpful_reviews,B00XRDHG36,159.0,B00XRDHG36,4,\N
helpful_reviews,B0028AED1M,159.0,https://images-na.ssl-images-amazon.com/images/I/61sTsmr74LL._SL1600_.jpg,\N,\N
helpful_reviews,B005DUW6EK,159.0,https://images-na.ssl-images-amazon.com/images/I/81s9D8+D4kL.jpg,\N,\N
helpful_reviews,B0001JX9IU,159.0,B0842VFXBW,1,\N
helpful_reviews,B0028Z2O72,159.0,B0028Z2O72,5,\N
helpful_reviews,B07HWTT4WY,158.0,B0C78H2KQ4,4,\N
helpful_reviews,B00IMZ4KEC,158.0,B0B63CD6LZ,5,\N
helpful_reviews,B00066LFT8,158.0,B00066LFT8,5,\N
helpful_reviews,B004E3CCKA,158.0,B004E3CCKA,5,\N
helpful_reviews,B003KYTT7S,158.0,B003KYTT7S,1,\N
helpful_reviews,B0721MB4L6,157.0,https://images-na.ssl-images-amazon.com/images/I/71O6cDPJ9OL.jpg,\N,\N
helpful_reviews,B07QLCLJ2Q,157.0,https://images-na.ssl-images-amazon.com/images/I/71yuYxk2ZTL.jpg,\N,\N
helpful_reviews,B07KWVYVCL,157.0,B07KWVYVCL,5,\N
helpful_reviews,B0077Q0NP2,157.0,IMAGE,\N,\N
helpful_reviews,B01N3P4SKV,156.0,B01N3P4SKV,5,\N
helpful_reviews,B000239E6Q,156.0,B000239E6Q,5,\N
helpful_reviews,B078T15S7S,156.0,https://images-na.ssl-images-amazon.com/images/I/71g9RrG6ubL.jpg,\N,\N
helpful_reviews,B00480SAL4,156.0,B00480SAL4,1,\N
helpful_reviews,B00UA7O1GW,155.0,B00UA7O1GW,5,\N
helpful_reviews,B01M702XWP,155.0,https://images-na.ssl-images-amazon.com/images/I/816ka5SblDL._SL1600_.jpg,\N,\N
helpful_reviews,B00400X68O,155.0,https://images-na.ssl-images-amazon.com/images/I/81Rv7sJMjIL._SL1600_.jpg,\N,\N
helpful_reviews,B00M1L326A,155.0,https://images-na.ssl-images-amazon.com/images/I/81abJYlmQmL.jpg,\N,\N
helpful_reviews,B01ASVD2L4,154.0,IMAGE,\N,\N
helpful_reviews,B01MYM7GPD,154.0,B01MYM7GPD,2,\N
helpful_reviews,B0009PU0UQ,154.0,B076DFXNQ9,5,\N
helpful_reviews,B00A7TSXWG,153.0,B00A7TSXWG,1,\N
helpful_reviews,B086D19Z1X,153.0,B086D19Z1X,5,\N
helpful_reviews,B087GD8SPC,153.0,B087GD8SPC,5,\N
helpful_reviews,B005QIYSJ0,153.0,https://images-na.ssl-images-amazon.com/images/I/81ahqQn5u2L.jpg,\N,\N
helpful_reviews,B07PMN4NJD,153.0,B07PMN4NJD,1,\N
helpful_reviews,B01N6B8SX0,152.0,B0BRKW9RB2,2,\N
helpful_reviews,B07RR3JZD7,152.0,https://images-na.ssl-images-amazon.com/images/I/71cEp77EaHL.jpg,\N,\N
helpful_reviews,B00Q7WU7LC,152.0,B07ZHRKHZ6,5,\N
helpful_reviews,B07M7KW1LS,152.0,B07M7KW1LS,3,\N
helpful_reviews,B00004TXM7,151.0,B081SFP8WV,4,\N
helpful_reviews,B003ICWTLU,150.0,B07NH72DTC,5,\N
helpful_reviews,B0006O8Q7Y,150.0,B0BZJFF2BF,5,\N
helpful_reviews,B07B3W2T7Z,150.0,B07B3W2T7Z,5,\N
helpful_reviews,957213096X,150.0,957213096X,2,\N
helpful_reviews,B005BYFLHC,150.0,B005BYFLHC,5,\N
helpful_reviews,B003BAN3AU,150.0,B0821TQ2WL,5,\N
helpful_reviews,B086ZND54L,149.0,B0BJTQKXGK,5,\N
helpful_reviews,B00404LX5I,149.0,IMAGE,\N,\N
helpful_reviews,B003HC9734,149.0,B09MQ9RPPD,1,\N
helpful_reviews,B001T6ZWCU,149.0,B001T6ZWCU,1,\N
helpful_reviews,B089KCQ5LN,149.0,B0C69PM7R9,5,\N
helpful_reviews,B01G23LEFS,149.0,B01G23LEFS,2,\N
helpful_reviews,B075B1XG1N,149.0,B075B1XG1N,2,\N
helpful_reviews,B002JCS5JA,149.0,B08NGH7114,4,\N
helpful_reviews,B004HI4YGC,149.0,https://images-na.ssl-images-amazon.com/images/I/71RniDrjz4L.jpg,\N,\N
helpful_reviews,B00RA25TCK,149.0,https://m.media-amazon.com/images/I/81Bqgko9JTL._SL1600_.jpg,\N,\N
helpful_reviews,B0054KBV4U,148.0,B0054KBV4U,5,\N
helpful_reviews,B08F79Q56Z,148.0,B08F79Q56Z,5,\N
helpful_reviews,B01MU9K3XU,148.0,B01MU9K3XU,1,\N
helpful_reviews,B086QPX8G3,148.0,B09N3TGK2H,5,\N
helpful_reviews,B00IVJK8Y0,148.0,IMAGE,\N,\N
helpful_reviews,B07K2SYDJ1,148.0,B07K2SYDJ1,5,\N
helpful_reviews,B018HB2QFU,147.0,IMAGE,\N,\N
helpful_reviews,B000063TQK,147.0,B000063TQK,1,\N
helpful_reviews,B001074TGS,147.0,B001074TGS,2,\N
helpful_reviews,B00004T0R1,147.0,B00004T0R1,5,\N
helpful_reviews,B07CBTZWQP,146.0,B0BNH77PG2,5,\N
helpful_reviews,B000L8EEPS,146.0,B0C2QCBXLR,4,\N
helpful_reviews,B073YB7RHR,146.0,https://images-na.ssl-images-amazon.com/images/I/71f1tFBjkmL.jpg,\N,\N
helpful_reviews,B07D8VJGY3,146.0,B0B6QB194R,5,\N
helpful_reviews,B07X1MQGGN,145.0,B08LPGKG62,5,\N
helpful_reviews,B00JMCJGZC,145.0,B08M9T8PHT,1,\N
helpful_reviews,B00QU3TRF0,145.0,IMAGE,\N,\N
helpful_reviews,B01FAEOL2S,145.0,B01FAEOL2S,5,\N
helpful_reviews,B08SR5KRK9,144.0,B0B1RYTPZS,4,\N
helpful_reviews,B077LZ69YZ,144.0,B0911JH9PF,1,\N
helpful_reviews,B000099Z7R,144.0,B000099Z7R,5,\N
helpful_reviews,B00498EK5U,144.0,https://images-na.ssl-images-amazon.com/images/I/71qv+TKGwOL.jpg,\N,\N
helpful_reviews,B08BNVS99Q,144.0,B0C4F3GMQ6,5,\N
helpful_reviews,B006XG3NRC,144.0,IMAGE,\N,\N
helpful_reviews,B0051VTXVA,144.0,B081ZCHNZT,5,\N
helpful_reviews,B00187MWH8,144.0,B00187MWH8,5,\N
helpful_reviews,B00UON304G,144.0,B08P9YNVRZ,5,\N
helpful_reviews,B08RYPK2PM,144.0,B0C9WFCTVB,5,\N
helpful_reviews,B01MS9SY16,144.0,https://images-na.ssl-images-amazon.com/images/I/71vBRdzmBSL._SL1600_.jpg,\N,\N
helpful_reviews,B000WQZD9U,142.0,IMAGE,\N,\N
helpful_reviews,B0088QDEA6,142.0,B0088QDEA6,1,\N
helpful_reviews,B00006408Q,142.0,B00006408Q,5,\N
helpful_reviews,B07YQ641NQ,142.0,B08M4WM6YR,5,\N
helpful_reviews,B00ANKD7V6,142.0,B00ANKD7V6,1,\N
helpful_reviews,B01MQ3YP7Y,141.0,B01MQ3YP7Y,1,\N
helpful_reviews,B000F9ISX2,140.0,B07K47VTL3,1,\N
helpful_reviews,B071R862FC,140.0,B071R8FL9V,5,\N
helpful_reviews,B0007YFJI2,140.0,B0007YFJI2,5,\N
helpful_reviews,B00D30ENY8,140.0,B0BJYL177R,5,\N
helpful_reviews,B001NQHN7S,140.0,B001NQHN7S,1,\N
helpful_reviews,B06X3VNJBZ,139.0,IMAGE,\N,\N
helpful_reviews,B005FG2X54,139.0,https://images-na.ssl-images-amazon.com/images/I/51LWVWsOUZL._SL1600_.jpg,\N,\N
helpful_reviews,B00FL602CE,139.0,IMAGE,\N,\N
helpful_reviews,B000V9HCO2,138.0,https://images-na.ssl-images-amazon.com/images/I/71UZrlcDwpL.jpg,\N,\N
helpful_reviews,B00ZL85BXM,138.0,https://images-na.ssl-images-amazon.com/images/I/71MEQeMPKYL.jpg,\N,\N
helpful_reviews,B00N4OP3OW,137.0,B0BT9K6QWP,1,\N
helpful_reviews,B001OH9EDW,136.0,B001OH9EDW,5,\N
helpful_reviews,B0160JB7IS,136.0,B082KX76ZB,5,\N
helpful_reviews,B07QPY8J94,136.0,B07QPY8J94,5,\N
helpful_reviews,B00MH9RLAE,136.0,https://images-na.ssl-images-amazon.com/images/I/71p7qXDnmmL.jpg,\N,\N
helpful_reviews,B01GAZN9QU,136.0,B01GAZN9QU,5,\N
helpful_reviews,B001BKX0V4,136.0,IMAGE,\N,\N
helpful_reviews,B00OKMUW9I,136.0,B00OKMUW9I,1,\N
helpful_reviews,B06X3VNJBZ,135.0,B06X3VNJBZ,5,\N
helpful_reviews,B0125KR9B0,135.0,B0125KR9B0,5,\N
helpful_reviews,B07S9R7K89,135.0,https://images-na.ssl-images-amazon.com/images/I/71A5GYjTVkL._SL1600_.jpg,\N,\N
helpful_reviews,B0829FT44S,135.0,B0829FT44S,1,\N
helpful_reviews,B003AVIO4K,135.0,https://images-na.ssl-images-amazon.com/images/I/71-L9qzwyHL._SL1600_.jpg,\N,\N
helpful_reviews,B07NPHH892,135.0,IMAGE,\N,\N
helpful_reviews,B07S6FDHPN,135.0,B07S6FDHPN,5,\N
helpful_reviews,B00THLMIHG,135.0,IMAGE,\N,\N
helpful_reviews,B075SQXH38,135.0,IMAGE,\N,\N
helpful_reviews,B00CHRHVE2,134.0,B00CHRHVE2,1,\N
helpful_reviews,B07X1NCXGB,134.0,B08LPGKG62,5,\N
helpful_reviews,B00000J1E1,134.0,B00000J1E1,1,\N
helpful_reviews,B07V5R1HX9,134.0,B08Z3DTM7L,3,\N
helpful_reviews,B00001ZWV7,134.0,B00001ZWV7,5,\N
helpful_reviews,B003SAM6BU,134.0,B09RRY32WT,5,\N
helpful_reviews,B08B4Q9B1B,134.0,B08B4Q9B1B,5,\N
helpful_reviews,B00J405VH4,134.0,B0BNN5XQTS,5,\N
helpful_reviews,B00U5U8P3O,133.0,B00U5U8P3O,5,\N
helpful_reviews,B0007CUU9W,133.0,B076FQX9FH,4,\N
helpful_reviews,B07333Y3H4,133.0,IMAGE,\N,\N
helpful_reviews,B0744HKQZX,133.0,IMAGE,\N,\N
helpful_reviews,B08S5GWF9F,133.0,B0BRSD3YP1,3,\N
helpful_reviews,B076MB1N4P,133.0,B076MB1N4P,5,\N
helpful_reviews,B01IMR6BLO,133.0,B01IMR6BLO,5,\N
helpful_reviews,B000GKAU1I,133.0,https://images-na.ssl-images-amazon.com/images/I/8180zlREM7L.jpg,\N,\N
helpful_reviews,B07VNBRSNK,133.0,https://images-na.ssl-images-amazon.com/images/I/71tbklkYAcL.jpg,\N,\N
helpful_reviews,B000HFCLZU,133.0,B000HFCLZU,4,\N
helpful_reviews,0786955570,133.0,0786955570,5,\N
helpful_reviews,B0839QGGVB,133.0,B0839QGGVB,4,\N
helpful_reviews,B0042YK384,133.0,B07CBD4775,1,\N
helpful_reviews,B07XGNSH8Y,133.0,B07XGNSH8Y,5,\N
helpful_reviews,B076ZVX8TM,132.0,IMAGE,\N,\N
helpful_reviews,B000UEQI1G,132.0,IMAGE,\N,\N
helpful_reviews,B0160JBGRA,132.0,B08NP9CCPW,2,\N
helpful_reviews,B0164L0Z9O,132.0,https://images-na.ssl-images-amazon.com/images/I/71ZcYSr0zcL.jpg,\N,\N
helpful_reviews,B004GBLK5I,132.0,B004GBLK5I,2,\N
helpful_reviews,B08LYKHTGC,132.0,B0B7WKHHJK,5,\N
helpful_reviews,B00263UZMW,132.0,https://images-na.ssl-images-amazon.com/images/I/817dvHVJcsL.jpg,\N,\N
helpful_reviews,B08CZ3WGJK,132.0,B08CZ3WGJK,5,\N
helpful_reviews,B00AA7BA3Y,131.0,IMAGE,\N,\N
helpful_reviews,B00NHQFA5E,131.0,https://images-na.ssl-images-amazon.com/images/I/71ixuFhVAYL.jpg,\N,\N
helpful_reviews,B00XK46WOQ,131.0,B09M7QJXTT,5,\N
helpful_reviews,B001377J3K,131.0,B001377J3K,1,\N
helpful_reviews,B00125V99S,131.0,B00125V99S,4,\N
helpful_reviews,B078WM314M,131.0,B08XD3WW2H,5,\N
helpful_reviews,B00W8LBTMC,130.0,B00W8LBTMC,5,\N
helpful_reviews,B00PG9590G,130.0,B00PG9590G,1,\N
helpful_reviews,B004N7NFSK,130.0,IMAGE,\N,\N
helpful_reviews,B0855NLMWL,130.0,https://images-na.ssl-images-amazon.com/images/I/61H5i3kzX2L._SL1600_.jpg,\N,\N
helpful_reviews,B07B7PQCZV,130.0,B07B7PQCZV,5,\N
helpful_reviews,B087GD8SPC,130.0,https://images-na.ssl-images-amazon.com/images/I/81e5PFwK0mL.jpg,\N,\N
helpful_reviews,B0024M7CGC,130.0,https://images-na.ssl-images-amazon.com/images/I/81pvKrOEyPL.jpg,\N,\N
helpful_reviews,B000A6L6WK,130.0,B0170JC2MM,4,\N
helpful_reviews,B08L7X1RM7,129.0,B09GFBB2Y3,5,\N
helpful_reviews,B00EJAEUBC,129.0,IMAGE,\N,\N
helpful_reviews,B07TB482PZ,129.0,B07TB482PZ,5,\N
helpful_reviews,B007NOEWV4,129.0,B007NOEWV4,5,\N
helpful_reviews,B07MPCMXGR,128.0,https://images-na.ssl-images-amazon.com/images/I/513m29G-Q-L._SL1600_.jpg,\N,\N
helpful_reviews,B08FZNYHWX,128.0,B08FZNYHWX,1,\N
helpful_reviews,B08DKLVKZV,128.0,B0BPH4YQ1T,5,\N
helpful_reviews,B00J5KVTBK,128.0,B00J5KVTBK,2,\N
helpful_reviews,B00012O42W,128.0,B00012O42W,5,\N
helpful_reviews,1223080439,128.0,B0C4CV16BS,2,\N
helpful_reviews,B09B1FNZJJ,128.0,B0BSKNQ4X1,4,\N
helpful_reviews,B06XZ9K244,127.0,B0821C6P1P,5,\N
helpful_reviews,B07PLG93NS,127.0,B07SC76J73,1,\N
helpful_reviews,B0033PRKVQ,127.0,IMAGE,\N,\N
helpful_reviews,B003YXZB22,127.0,B003YXZB22,5,\N
helpful_reviews,B005DPWECE,127.0,B005DPWECE,4,\N
helpful_reviews,B06XZNMMKC,127.0,B06XZNMMKC,5,\N
helpful_reviews,B00UB7OXRS,126.0,B07FB4G78V,5,\N
helpful_reviews,B000B6ACGA,126.0,IMAGE,\N,\N
helpful_reviews,B073JTRVM4,126.0,https://images-na.ssl-images-amazon.com/images/I/61JwXr3UWaL.jpg,\N,\N
helpful_reviews,B01BMWTKNC,126.0,B01BMWTKNC,4,\N
helpful_reviews,B08BCF9ZX6,126.0,B08BCF9ZX6,5,\N
helpful_reviews,B08FMB1TGS,126.0,B08FMB1TGS,1,\N
helpful_reviews,B07TBN11ZY,126.0,IMAGE,\N,\N
helpful_reviews,B00BYD5JMG,125.0,B0BZHVZQ3J,3,\N
helpful_reviews,B07L8RZC3C,125.0,B07L8RZC3C,5,\N
helpful_reviews,B0038609BI,125.0,B07FFK4VT6,3,\N
helpful_reviews,B000GA90XC,125.0,B000GA90XC,1,\N
helpful_reviews,B077HRXP15,125.0,B08XQY5K2T,5,\N
helpful_reviews,B01DN2B10E,125.0,IMAGE,\N,\N
helpful_reviews,B004JIOSE8,125.0,B004JIOSE8,1,\N
helpful_reviews,B01HVRXTXE,125.0,B01HVRXTXE,5,\N
helpful_reviews,B005QZP964,125.0,https://images-na.ssl-images-amazon.com/images/I/61y54e9zX0L.jpg,\N,\N
helpful_reviews,B001W03MFW,125.0,B001W03MFW,1,\N
helpful_reviews,B08DL95CWL,125.0,B08DL95CWL,5,\N
helpful_reviews,B07D8VJGY3,125.0,B0B6QB194R,5,\N
helpful_reviews,B00000IZKX,125.0,B00000IZKX,1,\N
helpful_reviews,B0798MYPQS,124.0,IMAGE,\N,\N
helpful_reviews,B0038AJYSS,124.0,B08NKKFFCB,4,\N
helpful_reviews,B07CYR36GN,124.0,IMAGE,\N,\N
helpful_reviews,B0090NNMB2,124.0,B0090NNMB2,5,\N
helpful_reviews,B00MPCP1G4,124.0,B0B8RR19BJ,4,\N
helpful_reviews,B00TQ0DXR2,124.0,B00TQ0DXR2,5,\N
helpful_reviews,B0797L4WFY,123.0,https://images-na.ssl-images-amazon.com/images/I/710KbEwu5iL.jpg,\N,\N
helpful_reviews,B0839QGGVB,123.0,B0839QGGVB,5,\N
helpful_reviews,B008MTYTHQ,123.0,IMAGE,\N,\N
helpful_reviews,B0899WTH85,123.0,B0B4GBY24C,5,\N
helpful_reviews,B00N6CD9V6,123.0,https://images-na.ssl-images-amazon.com/images/I/71OOa4b9wcL.jpg,\N,\N
helpful_reviews,B00134PLN8,123.0,B00134PLN8,5,\N
helpful_reviews,B00498EK5U,123.0,IMAGE,\N,\N
helpful_reviews,B00U1ME6J8,122.0,https://images-na.ssl-images-amazon.com/images/I/715VOA-yoLL.jpg,\N,\N
helpful_reviews,B00GP301MS,122.0,B00GP301MS,5,\N
helpful_reviews,B000MUQ2FU,122.0,B000MUQ2FU,4,\N
helpful_reviews,B07GD9XY6J,122.0,B088G8KSD8,1,\N
helpful_reviews,B003BVK29E,122.0,https://images-na.ssl-images-amazon.com/images/I/715BcuA1ExL._SL1600_.jpg,\N,\N
helpful_reviews,B08Z3C9C44,122.0,IMAGE,\N,\N
helpful_reviews,B01BOV6566,122.0,B07ZHWKMN8,3,\N
helpful_reviews,B0859ZNXKH,122.0,B0859ZNXKH,5,\N
helpful_reviews,B000REI1FU,121.0,B000REI1FU,2,\N
helpful_reviews,B084L1S3LK,121.0,IMAGE,\N,\N
helpful_reviews,B086QP6VGS,121.0,B086QP6VGS,5,\N
helpful_reviews,B07881CZJ3,121.0,B0BDLSW18P,4,\N
helpful_reviews,B085RB76WQ,121.0,B0BN67D3FT,5,\N
helpful_reviews,B013KC8V14,121.0,IMAGE,\N,\N
helpful_reviews,B071CXTQ3G,121.0,B071CXTQ3G,3,\N
helpful_reviews,B0167UNZ6M,120.0,B0167UNZ6M,5,\N
helpful_reviews,B00TVQ00BI,120.0,IMAGE,\N,\N
helpful_reviews,B00W0J2RBE,120.0,B0828BZ841,4,\N
helpful_reviews,B0042RU2SW,120.0,B0042RU2SW,3,\N
helpful_reviews,B085878TDY,120.0,B0C4D4B1X2,5,\N
helpful_reviews,B00601I2O4,120.0,B00601I2O4,5,\N
helpful_reviews,B00UD6EXIQ,120.0,B00UD6EXIQ,5,\N
helpful_reviews,B00NB574LY,120.0,B00NB574LY,5,\N
helpful_reviews,B09QHY7GLW,119.0,https://m.media-amazon.com/images/I/71L4QsKZzwL._SL1600_.jpg,\N,\N
helpful_reviews,B084CSP89Y,119.0,B09FY4JCRN,5,\N
helpful_reviews,B07S8GHM8C,119.0,https://images-na.ssl-images-amazon.com/images/I/31Ou7IBEfpL._SL1600_.jpg,\N,\N
helpful_reviews,B00X6FMZTU,119.0,B00X6FMZTU,1,\N
helpful_reviews,B00AW8W4XQ,119.0,https://images-na.ssl-images-amazon.com/images/I/819Uss8eT3L.jpg,\N,\N
helpful_reviews,B00FHB2XB6,119.0,B00FHB2XB6,3,\N
helpful_reviews,B000092WJ5,119.0,B000092WJ5,5,\N
helpful_reviews,B003TMJ912,119.0,B003TMJ912,1,\N
helpful_reviews,B07D4RN9NH,119.0,https://images-na.ssl-images-amazon.com/images/I/81jzR5WQq9L.jpg,\N,\N
helpful_reviews,B07SHP29DM,119.0,IMAGE,\N,\N
helpful_reviews,B0045O75AU,119.0,IMAGE,\N,\N
helpful_reviews,B004TBN4AE,119.0,B0BN2GX2C1,5,\N
helpful_reviews,B077Z1R28P,118.0,B077Z1R28P,5,\N
helpful_reviews,B01ECEAGP8,118.0,B0B975WXCZ,2,\N
helpful_reviews,B00OXLY49A,118.0,B0C4XMNLPT,1,\N
helpful_reviews,B00008BFZH,118.0,B00008BFZH,1,\N
helpful_reviews,B071VSVVKB,118.0,IMAGE,\N,\N
helpful_reviews,B003TPPXAU,118.0,B003TPPXAU,4,\N
helpful_reviews,B00669JMKS,118.0,B00669JMKS,5,\N
helpful_reviews,B0060L6EE4,118.0,IMAGE,\N,\N
helpful_reviews,B0000BX8MA,118.0,IMAGE,\N,\N
helpful_reviews,B01B1H8322,118.0,IMAGE,\N,\N
helpful_reviews,B073WJGD8V,118.0,B08CVWF8GL,5,\N
helpful_reviews,B01J0ACWYM,118.0,B01J0ACWYM,1,\N
helpful_reviews,B08CXHKZ78,118.0,B08CXHKZ78,5,\N
helpful_reviews,B073VVR7PV,118.0,B0BBSBWSH9,5,\N
helpful_reviews,1616613769,118.0,1616613769,5,\N
helpful_reviews,B005QIYUMU,118.0,B0BNR38641,5,\N
helpful_reviews,B004C4445M,118.0,B004C4445M,1,\N
helpful_reviews,B00UB7P0XY,117.0,B084K4Q85N,5,\N
helpful_reviews,B07CVHHJ3L,117.0,B07CVHHJ3L,5,\N
helpful_reviews,B01AYKN476,117.0,https://images-na.ssl-images-amazon.com/images/I/618Pepg3iJL.jpg,\N,\N
helpful_reviews,B003NSBMUI,117.0,B08J8P34NR,1,\N
helpful_reviews,B0017U24HO,117.0,B0017U24HO,5,\N
helpful_reviews,B00FFJIGD4,117.0,https://images-na.ssl-images-amazon.com/images/I/81tzbF63clL._SL1600_.jpg,\N,\N
helpful_reviews,B01H4C8TVS,116.0,B01H4C8TVS,4,\N
helpful_reviews,B085QGP81Z,116.0,B08ZHHQM8K,5,\N
helpful_reviews,B00TF7YMVW,116.0,B00TF7YMVW,4,\N
helpful_reviews,B07C6182BY,116.0,IMAGE,\N,\N
helpful_reviews,1601259565,116.0,IMAGE,\N,\N
helpful_reviews,B002APG82M,116.0,B09WTXNSBT,5,\N
helpful_reviews,B000FGG9IG,116.0,B000FGG9IG,5,\N
helpful_reviews,B07CVHHJ3L,116.0,B07CVHHJ3L,5,\N
helpful_reviews,B00U26V4VQ,116.0,IMAGE,\N,\N
helpful_reviews,B003CRJU36,115.0,B003CRJU36,5,\N
helpful_reviews,B009VE38CI,115.0,B009VE38CI,1,\N
helpful_reviews,B01BH921WC,115.0,IMAGE,\N,\N
helpful_reviews,B001E9641K,115.0,B001E9641K,4,\N
helpful_reviews,B0871W7JXB,115.0,B09NR7QBVM,4,\N
helpful_reviews,B074ZHXF48,115.0,B0895MS2VG,5,\N
helpful_reviews,B00SAUAP5C,115.0,B00SAUAP5C,3,\N
helpful_reviews,B00004T71M,115.0,https://images-na.ssl-images-amazon.com/images/I/61otQLNQFfL.jpg,\N,\N
helpful_reviews,B01C64BASI,115.0,B01C64BASI,1,\N
helpful_reviews,B00EJOCAYW,114.0,B00EJOCAYW,3,\N
helpful_reviews,B001LO9TS8,114.0,B0BZ1FFT1Q,5,\N
